[13:57:59] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:02:37] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=39
[14:03:30] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:03:34] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:03:38] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=39
[14:03:53] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:03:56] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:03:56] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:03:56] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:03:56] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:04:34] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:04:35] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:04:38] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=39
[14:04:40] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[14:04:40] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:04:42] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:04:46] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[14:04:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:04:47] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[14:05:05] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?key_search=&status=new
[14:05:09] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?key_search=&status=all
[14:06:10] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[14:06:42] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/ExportExcel?id=40
[14:11:42] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:11:46] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:11:54] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:11:54] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:11:54] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:11:54] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:11:59] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:11:59] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:11:59] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:12:01] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:12:01] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:15:03] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:15:03] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:15:03] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:15:04] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:15:05] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:15:05] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:15:05] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:15:06] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:15:06] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:17:22] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:17:22] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:17:27] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:17:30] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:17:30] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:17:30] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:17:30] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:17:35] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:17:45] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:17:46] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:17:46] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:17:47] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:17:47] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:17:48] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:17:53] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:19:19] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:19:19] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:19:20] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:19:20] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:19:21] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:19:21] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:19:25] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:19:25] | 404 | ::1 | 0789 | GET: /production/null
[14:19:25] | 404 | ::1 | 0789 | GET: /production/null
[14:19:31] | 404 | ::1 | 0789 | GET: /production/null
[14:19:48] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[14:19:48] | 404 | ::1 | 0789 | GET: /production/null
[14:19:48] | 404 | ::1 | 0789 | GET: /production/null
[14:21:46] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:21:47] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:21:48] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:21:48] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:21:48] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:21:54] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:21:57] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:21:58] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:21:58] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:21:58] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:22:07] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:22:07] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:22:08] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:22:08] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:22:08] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:23:08] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:23:08] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:23:08] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:23:09] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:23:09] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:24:40] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:24:46] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:24:47] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:24:47] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:24:47] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:24:52] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:24:53] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:24:53] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:24:54] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:24:54] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:25:27] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:25:27] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:25:28] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:25:28] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:25:28] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:25:57] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:25:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:26:51] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:27:14] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:27:14] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:27:14] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:27:14] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:27:21] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:27:21] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:27:22] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:27:22] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:27:22] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:32:52] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:32:52] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:32:52] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:32:53] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:32:53] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:35:26] | 200 | ::1 | 0789 | GET: /
[14:35:29] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:35:32] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:35:33] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:35:36] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[14:37:34] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[14:40:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[14:40:54] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=39
[14:40:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=40
[14:43:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=40
[14:44:14] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[14:44:17] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=39
[14:44:19] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=40
[14:44:28] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=39
[14:45:07] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=39
[14:46:49] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=39
[14:51:57] | 200 | ::1 | 0789 | GET: /
[14:51:58] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:51:58] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[14:52:02] | 200 | ::1 | 0789 | GET: /hr
[14:52:02] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[14:52:03] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[14:52:03] | 200 | ::1 | 0789 | GET: /
[14:52:04] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:52:04] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[14:52:06] | 200 | ::1 | 0789 | GET: /admin
[14:52:07] | 200 | ::1 | 0789 | GET: /admin/permission
[14:52:10] | 200 | ::1 | 0789 | GET: /admin/permission/add
[14:52:34] | 302 | ::1 | 0789 | POST: /admin/permission/add
[14:52:34] | 200 | ::1 | 0789 | GET: /Admin/Permission
[14:52:35] | 200 | ::1 | 0789 | GET: /admin/permission/add
[14:52:52] | 302 | ::1 | 0789 | POST: /admin/permission/add
[14:52:52] | 200 | ::1 | 0789 | GET: /Admin/Permission
[14:52:58] | 200 | ::1 | 0789 | GET: /admin/permission/add
[14:53:09] | 302 | ::1 | 0789 | POST: /admin/permission/add
[14:53:10] | 200 | ::1 | 0789 | GET: /Admin/Permission
[14:53:11] | 200 | ::1 | 0789 | GET: /admin/accountPermission
[14:53:13] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=11
[14:53:21] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
[14:53:24] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=20074
[14:53:29] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
[14:53:33] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=24
[14:53:38] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
[14:53:41] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=3
[14:53:46] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
[14:53:50] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=16
[14:53:55] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
[14:54:13] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[14:59:33] | 200 | ::1 | 0789 | GET: /
[14:59:36] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[14:59:37] | 403 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:59:37] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:59:37] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[14:59:43] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[14:59:43] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[14:59:43] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[14:59:43] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[14:59:48] | 302 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[14:59:48] | 200 | ::1 | 0789 | GET: /home/denied?ReturnUrl=%2FProduction%2FProductionProcessess%2FGetList%3F
[14:59:51] | 302 | ::1 | 0789 | GET: /home/logout
[14:59:51] | 200 | ::1 | Anonymous | GET: /home/Login
[15:00:04] | 302 | ::1 | Anonymous | POST: /home/login
[15:00:04] | 200 | ::1 | 0789 | GET: /
[15:00:05] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[15:00:05] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[15:00:10] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:00:14] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[15:00:14] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[15:00:14] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[15:00:14] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[15:01:20] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:01:20] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[15:01:21] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[15:01:21] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[15:01:21] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[15:14:28] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:14:31] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:14:32] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:14:34] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:14:38] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:14:46] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:14:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:14:47] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:14:51] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:23:59] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:24:04] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:24:09] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[15:24:10] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[15:24:10] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[15:24:10] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[15:24:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:25:05] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:25:05] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:27:32] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:27:32] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[15:27:32] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[15:27:33] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[15:27:33] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[15:27:33] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:27:36] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:27:41] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=39
[15:27:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=40
[15:27:50] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:27:51] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:17] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:28:22] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=39
[15:28:25] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Delete?id=40
[15:28:25] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:27] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Delete?id=39
[15:28:27] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:34] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:28:38] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:28:39] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:43] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:28:47] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:28:47] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:50] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:28:53] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:28:53] | 404 | ::1 | 0789 | GET: /.well-known/appspecific/com.chrome.devtools.json
[15:28:53] | 404 | ::1 | 0789 | GET: /admin/vendors/mdi/css/materialdesignicons.css.map
[15:28:55] | 404 | ::1 | 0789 | GET: /admin/vendors/js/perfect-scrollbar.min.js.map
[15:28:55] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:28:55] | 404 | ::1 | 0789 | GET: /admin/vendors/progressbar.js/progressbar.min.js.map
[15:28:56] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:28:59] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:29:50] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:29:51] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:29:54] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:29:58] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:29:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:30:00] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:30:53] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:30:55] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:31:10] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:31:23] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:31:24] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:31:25] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:31:48] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:32:00] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:32:52] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:32:53] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:32:55] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:32:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:33:02] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:33:43] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:33:44] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:33:46] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:35:01] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:35:01] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:35:10] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:38:47] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:38:47] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:38:49] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:38:58] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:38:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:39:04] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/ExportExcel?id=35
[15:39:07] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:39:26] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:40:45] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:41:00] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:41:00] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:41:02] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:41:03] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:42:14] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:43:36] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:43:52] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:43:57] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:43:58] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:43:59] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:45:17] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:45:17] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:45:19] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:45:29] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:45:39] | 200 | ::1 | 0789 | POST: /Production/ProductionProcessess/Save
[15:45:39] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:45:41] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:46:07] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:46:11] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:46:11] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:46:14] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:47:26] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:47:26] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:47:28] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:48:43] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetDetails?id=35
[15:49:31] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:49:40] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:50:06] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:50:06] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
[15:51:25] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:51:30] | 404 | ::1 | 0789 | GET: /Production/ProductionProcessess/Print?id=35
[15:51:34] | 200 | ::1 | 0789 | GET: /production/productionProcessess
[15:51:34] | 200 | ::1 | 0789 | GET: /Production/ProductionProcessess/GetList?
