[14:10:09] | 200 | ::1 | 0789 | GET: /Warehouse/Tool
[14:10:09] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:10:10] | 200 | ::1 | 0789 | GET: /Warehouse/Tool
[14:10:10] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:10:10] | 200 | ::1 | 0789 | GET: /Warehouse/Tool
[14:10:10] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:10:31] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetLogById?id=10008
[14:10:31] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:10:37] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:10:45] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetLogById?id=10008
[14:10:45] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:09] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:12:09] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:12:09] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetMachines
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:12:10] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:12:11] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:12:11] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:12:11] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetMachines
[14:12:11] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:12:11] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:16] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetHoldingLogs?toolId=4&machine=HAN02
[14:12:17] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetHoldingLogs?toolId=4&machine=HAN02
[14:12:28] | 200 | ::1 | 0789 | POST: /warehouse/IssueReturnLog/SaveMultiIssue
[14:12:28] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:12:32] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:12:32] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:37] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetLogById?id=10033
[14:12:54] | 200 | ::1 | 0789 | POST: /warehouse/IssueReturnLog/SaveIssueReturnLog
[14:12:54] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:12:57] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:12:57] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:57] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:12:57] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:58] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:12:58] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:12:58] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:12:58] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:00] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetLogById?id=10033
[14:13:02] | 200 | ::1 | 0789 | POST: /warehouse/IssueReturnLog/SaveIssueReturnLog
[14:13:02] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:05] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:06] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:06] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:19] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetLogById?id=10033
[14:13:24] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:24] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:26] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:13:28] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetLogById?id=10033
[14:13:36] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:36] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:39] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:13:39] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:13:40] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:40] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:40] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:13:40] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:13:43] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:13:43] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:13:45] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:15:16] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:15:16] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:15:17] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:16:01] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:17:46] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:17:46] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:17:48] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:20:49] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:20:49] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:22:04] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:22:09] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:22:10] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:22:10] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:22:48] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:22:49] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:22:49] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:22:50] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:24:07] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:24:08] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:24:09] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetLogById?id=10008
[14:24:09] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:32:38] | 200 | ::1 | 0789 | GET: /
[14:32:41] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:32:47] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:32:47] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:32:47] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:32:47] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:32:48] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:32:50] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetLogById?id=10008
[14:32:50] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:33:04] | 200 | ::1 | 0789 | POST: /warehouse/toolSupplyLog/SaveSupplyLog
[14:33:04] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:33:08] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetLogById?id=10008
[14:33:08] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:33:28] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:33:29] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:33:29] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:29] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetMachines
[14:33:29] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:33:44] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:33:44] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:33:44] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:45] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:33:45] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:33:45] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:47] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog
[14:33:47] | 200 | ::1 | 0789 | GET: /warehouse/toolSupplyLog/GetToolSupplyLogs
[14:33:47] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:48] | 200 | ::1 | 0789 | GET: /warehouse/tool
[14:33:48] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:33:48] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:49] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:33:49] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:33:49] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetMachines
[14:33:49] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetEmployeeSuggestions?term=
[14:33:49] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:35:00] | 200 | ::1 | 0789 | GET: /warehouse/issueReturnLog
[14:35:00] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetMachines
[14:35:00] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetIssueReturnLogs?key_search=&status=&fromDate=2025-01-28&toDate=2026-01-28
[14:35:00] | 200 | ::1 | 0789 | GET: /warehouse/tool/GetTools
[14:35:10] | 200 | ::1 | 0789 | GET: /warehouse/IssueReturnLog/GetLogById?id=10033
[14:37:37] | 200 | ::1 | 0789 | GET: /
[14:37:37] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:37:37] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[14:37:40] | 200 | ::1 | 0789 | GET: /production
[14:48:39] | 200 | ::1 | 0789 | GET: /production
[14:49:18] | 200 | ::1 | 0789 | GET: /production
[14:49:22] | 200 | ::1 | 0789 | GET: /production
[14:49:46] | 200 | ::1 | 0789 | GET: /production
[14:50:42] | 200 | ::1 | 0789 | GET: /production/MachineGroup
[14:50:43] | 200 | ::1 | 0789 | GET: /production/machine
[14:51:05] | 200 | ::1 | 0789 | GET: /production/MachineGroup
[14:51:09] | 404 | ::1 | 0789 | GET: /production/productionProcesses
[14:51:16] | 200 | ::1 | 0789 | GET: /
[14:51:18] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[14:51:18] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[14:51:22] | 200 | ::1 | 0789 | GET: /machine
[14:51:26] | 200 | ::1 | 0789 | GET: /machine/list
[14:51:26] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=
[14:51:39] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=Ng%C6%B0ng%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:51:41] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=%C4%90ang%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:51:42] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=%C4%90%C3%A3%20b%C3%A1n
[14:51:44] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=
[14:51:45] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=Ng%C6%B0ng%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:51:46] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=%C4%90ang%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:51:48] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=K%E1%BB%B9%20thu%E1%BA%ADt&status=%C4%90ang%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:51:50] | 200 | ::1 | 0789 | GET: /machine/getMachines?keyword=&department=&status=%C4%90ang%20ho%E1%BA%A1t%20%C4%91%E1%BB%99ng
[14:52:02] | 200 | ::1 | 0789 | GET: /machine/detail/2
[14:52:03] | 200 | ::1 | 0789 | GET: /machine/getMachineMaintenance?machineCode=PCNC02&search=&order=asc
[14:52:03] | 200 | ::1 | 0789 | GET: /machine/GetEquipmentRepair?machineCode=PCNC02&search=&order=asc
[14:52:42] | 200 | ::1 | 0789 | GET: /machine/list
[15:49:22] | 200 | ::1 | 0789 | GET: /
[15:49:26] | 200 | ::1 | 0789 | GET: /dataemployee
[15:49:27] | 200 | ::1 | 0789 | GET: /Home/GetMilestoneSeniors
[15:49:27] | 404 | ::1 | 0789 | GET: /DataEmployee/GetTopEmployeeProductivity?year=2026
[15:49:27] | 200 | ::1 | 0789 | GET: /DataEmployee/GetEmployees?search=&department=
[15:49:27] | 200 | ::1 | 0789 | GET: /DataEmployee/GetTopEmployeeErrors?year=2026
[15:49:27] | 200 | ::1 | 0789 | GET: /Home/GetTopSeniors
[15:49:28] | 200 | ::1 | 0789 | GET: /hr
[15:49:29] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:49:29] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:49:31] | 200 | ::1 | 0789 | GET: /hr/violation5S
[15:49:31] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:49:45] | 200 | ::1 | 0789 | GET: /admin/permission
[15:49:58] | 200 | ::1 | 0789 | GET: /admin/accountPermission
[15:50:01] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:50:31] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:51:01] | 200 | ::1 | 0789 | GET: /Hr/Dashboard/GetNotifications
[15:53:52] | 200 | ::1 | 0789 | GET: /Admin/AccountPermission/GetAccountPermissions?accountId=20074
[15:54:02] | 200 | ::1 | 0789 | POST: /Admin/AccountPermission/UpdatePermissions
